
 4320 atoms
 4320 bonds
 5760 angles
 4320 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 35.751600 xlo xhi
 0.000000 95.790596 ylo yhi
 0.000000 207.770004 zlo zhi

 Atoms # full

372 124 3 0.00 0.760 52.300 18.140 #  CL3
373 125 1 0.00 2.940 50.640 23.170 #  CL1
374 125 2 0.00 1.030 52.200 23.510 #  CL2
375 125 3 0.00 4.420 49.200 23.260 #  CL3
376 126 1 0.00 2.250 50.920 28.370 #  CL1
377 126 2 0.00 4.130 49.370 28.690 #  CL2
378 126 3 0.00 0.760 52.300 28.530 #  CL3
379 127 1 0.00 2.930 50.640 33.560 #  CL1
380 127 2 0.00 1.030 52.200 33.890 #  CL2
381 127 3 0.00 4.420 49.200 33.650 #  CL3
382 128 1 0.00 2.250 50.920 38.760 #  CL1
383 128 2 0.00 4.130 49.370 39.080 #  CL2
384 128 3 0.00 0.760 52.300 38.920 #  CL3
385 129 1 0.00 2.930 50.640 43.950 #  CL1
386 129 2 0.00 1.030 52.200 44.280 #  CL2
387 129 3 0.00 4.420 49.200 44.040 #  CL3
388 130 1 0.00 2.250 50.920 49.140 #  CL1
389 130 2 0.00 4.130 49.370 49.470 #  CL2
390 130 3 0.00 0.760 52.300 49.310 #  CL3
391 131 1 0.00 2.930 50.640 54.330 #  CL1
392 131 2 0.00 1.030 52.200 54.670 #  CL2
393 131 3 0.00 4.420 49.200 54.430 #  CL3
394 132 1 0.00 2.250 50.920 59.530 #  CL1
395 132 2 0.00 4.130 49.370 59.850 #  CL2
396 132 3 0.00 0.770 52.300 59.700 #  CL3
397 133 1 0.00 2.940 50.640 64.720 #  CL1
398 133 2 0.00 1.030 52.200 65.060 #  CL2
399 133 3 0.00 4.420 49.200 64.810 #  CL3
400 134 1 0.00 2.250 50.920 69.920 #  CL1
401 134 2 0.00 4.130 49.370 70.240 #  CL2
402 134 3 0.00 0.760 52.300 70.090 #  CL3
403 135 1 0.00 2.940 50.640 75.110 #  CL1
404 135 2 0.00 1.030 52.200 75.450 #  CL2
405 135 3 0.00 4.420 49.200 75.200 #  CL3
406 136 1 0.00 2.250 50.920 80.310 #  CL1
407 136 2 0.00 4.130 49.370 80.630 #  CL2
408 136 3 0.00 0.760 52.300 80.470 #  CL3
409 137 1 0.00 2.940 50.640 85.500 #  CL1
410 137 2 0.00 1.030 52.200 85.840 #  CL2
411 137 3 0.00 4.420 49.200 85.590 #  CL3
412 138 1 0.00 2.250 50.920 90.700 #  CL1
413 138 2 0.00 4.130 49.370 91.020 #  CL2
414 138 3 0.00 0.760 52.300 90.860 #  CL3
415 139 1 0.00 2.940 50.640 95.890 #  CL1
416 139 2 0.00 1.030 52.200 96.220 #  CL2
417 139 3 0.00 4.420 49.200 95.980 #  CL3
418 140 1 0.00 2.250 50.920 101.090 #  CL1
419 140 2 0.00 4.130 49.370 101.410 #  CL2
420 140 3 0.00 0.760 52.300 101.250 #  CL3
421 141 1 0.00 2.930 50.640 106.280 #  CL1
422 141 2 0.00 1.030 52.200 106.610 #  CL2
423 141 3 0.00 4.420 49.200 106.370 #  CL3
424 142 1 0.00 2.250 50.920 111.470 #  CL1
425 142 2 0.00 4.130 49.370 111.800 #  CL2
426 142 3 0.00 0.760 52.300 111.640 #  CL3
427 143 1 0.00 2.930 50.640 116.670 #  CL1
428 143 2 0.00 1.030 52.200 117.000 #  CL2
429 143 3 0.00 4.420 49.200 116.760 #  CL3
430 144 1 0.00 2.250 50.920 121.860 #  CL1
431 144 2 0.00 4.130 49.370 122.180 #  CL2
432 144 3 0.00 0.770 52.300 122.030 #  CL3
433 145 1 0.00 2.940 50.640 127.050 #  CL1
434 145 2 0.00 1.030 52.200 127.390 #  CL2
435 145 3 0.00 4.420 49.200 127.150 #  CL3
436 146 1 0.00 2.250 50.920 132.250 #  CL1
437 146 2 0.00 4.130 49.370 132.570 #  CL2
438 146 3 0.00 0.770 52.300 132.420 #  CL3
439 147 1 0.00 2.940 50.640 137.440 #  CL1
440 147 2 0.00 1.030 52.200 137.780 #  CL2
441 147 3 0.00 4.420 49.200 137.530 #  CL3
442 148 1 0.00 2.250 50.920 142.640 #  CL1
443 148 2 0.00 4.130 49.370 142.960 #  CL2
444 148 3 0.00 0.760 52.300 142.810 #  CL3
445 149 1 0.00 2.940 50.640 147.830 #  CL1
446 149 2 0.00 1.030 52.200 148.170 #  CL2
447 149 3 0.00 4.420 49.200 147.920 #  CL3
448 150 1 0.00 2.250 50.920 153.030 #  CL1
449 150 2 0.00 4.130 49.370 153.350 #  CL2
450 150 3 0.00 0.760 52.300 153.190 #  CL3
