
 69120 atoms
 67968 bonds
 89856 angles
 63360 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 32.804000 xlo xhi
 0.000000 278.395195 ylo yhi
 0.000000 415.540009 zlo zhi

 Atoms # full

402 134 3 0.00 14.180 6.050 48.020 #  CL3
403 135 1 0.00 16.910 6.180 53.040 #  CL1
404 135 2 0.00 14.450 6.150 53.380 #  CL2
405 135 3 0.00 18.970 6.030 53.130 #  CL3
406 136 1 0.00 16.200 5.950 58.240 #  CL1
407 136 2 0.00 18.650 5.980 58.560 #  CL2
408 136 3 0.00 14.180 6.050 58.410 #  CL3
409 137 1 0.00 16.910 6.180 63.430 #  CL1
410 137 2 0.00 14.450 6.150 63.770 #  CL2
411 137 3 0.00 18.970 6.030 63.520 #  CL3
412 138 1 0.00 16.200 5.950 68.630 #  CL1
413 138 2 0.00 18.640 5.980 68.950 #  CL2
414 138 3 0.00 14.180 6.050 68.790 #  CL3
415 139 1 0.00 16.910 6.180 73.820 #  CL1
416 139 2 0.00 14.450 6.150 74.150 #  CL2
417 139 3 0.00 18.970 6.030 73.910 #  CL3
418 140 1 0.00 16.200 5.950 79.020 #  CL1
419 140 2 0.00 18.640 5.980 79.340 #  CL2
420 140 3 0.00 14.180 6.050 79.180 #  CL3
421 141 1 0.00 25.110 6.180 -23.580 #  CL1
422 141 2 0.00 22.650 6.150 -23.240 #  CL2
423 141 3 0.00 27.170 6.030 -23.490 #  CL3
424 142 1 0.00 24.400 5.950 -18.380 #  CL1
425 142 2 0.00 26.850 5.980 -18.060 #  CL2
426 142 3 0.00 22.390 6.050 -18.210 #  CL3
427 143 1 0.00 25.110 6.180 -13.190 #  CL1
428 143 2 0.00 22.650 6.150 -12.850 #  CL2
429 143 3 0.00 27.170 6.030 -13.100 #  CL3
430 144 1 0.00 24.400 5.950 -7.990 #  CL1
431 144 2 0.00 26.850 5.980 -7.670 #  CL2
432 144 3 0.00 22.380 6.050 -7.820 #  CL3
433 145 1 0.00 25.110 6.180 -2.800 #  CL1
434 145 2 0.00 22.650 6.150 -2.470 #  CL2
435 145 3 0.00 27.170 6.030 -2.710 #  CL3
436 146 1 0.00 24.400 5.950 2.400 #  CL1
437 146 2 0.00 26.840 5.980 2.720 #  CL2
438 146 3 0.00 22.380 6.050 2.560 #  CL3
439 147 1 0.00 25.110 6.180 7.590 #  CL1
440 147 2 0.00 22.650 6.150 7.920 #  CL2
441 147 3 0.00 27.170 6.030 7.680 #  CL3
442 148 1 0.00 24.400 5.950 12.790 #  CL1
443 148 2 0.00 26.840 5.980 13.110 #  CL2
444 148 3 0.00 22.380 6.050 12.950 #  CL3
445 149 1 0.00 25.110 6.180 17.980 #  CL1
446 149 2 0.00 22.650 6.150 18.310 #  CL2
447 149 3 0.00 27.170 6.030 18.070 #  CL3
448 150 1 0.00 24.400 5.950 23.170 #  CL1
449 150 2 0.00 26.840 5.980 23.500 #  CL2
450 150 3 0.00 22.380 6.050 23.340 #  CL3
451 151 1 0.00 25.110 6.180 28.360 #  CL1
452 151 2 0.00 22.650 6.150 28.700 #  CL2
453 151 3 0.00 27.170 6.030 28.460 #  CL3
454 152 1 0.00 24.400 5.950 33.560 #  CL1
455 152 2 0.00 26.840 5.980 33.880 #  CL2
456 152 3 0.00 22.390 6.050 33.730 #  CL3
457 153 1 0.00 25.110 6.180 38.750 #  CL1
458 153 2 0.00 22.650 6.150 39.090 #  CL2
459 153 3 0.00 27.170 6.030 38.840 #  CL3
460 154 1 0.00 24.400 5.950 43.950 #  CL1
461 154 2 0.00 26.850 5.980 44.270 #  CL2
462 154 3 0.00 22.380 6.050 44.120 #  CL3
463 155 1 0.00 25.110 6.180 49.140 #  CL1
464 155 2 0.00 22.650 6.150 49.480 #  CL2
465 155 3 0.00 27.170 6.030 49.230 #  CL3
466 156 1 0.00 24.400 5.950 54.340 #  CL1
467 156 2 0.00 26.850 5.980 54.660 #  CL2
468 156 3 0.00 22.380 6.050 54.510 #  CL3
469 157 1 0.00 25.110 6.180 59.530 #  CL1
470 157 2 0.00 22.650 6.150 59.870 #  CL2
471 157 3 0.00 27.170 6.030 59.620 #  CL3
472 158 1 0.00 24.400 5.950 64.730 #  CL1
473 158 2 0.00 26.840 5.980 65.050 #  CL2
