
 9720 atoms
 9720 bonds
 12960 angles
 9720 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 107.254801 xlo xhi
 0.000000 95.790596 ylo yhi
 0.000000 51.942501 zlo zhi

 Atoms # full

295 99 1 0.00 8.520 3.550 7.990 #  CL1
296 99 2 0.00 10.430 5.110 7.660 #  CL2
297 99 3 0.00 7.040 2.110 7.900 #  CL3
298 100 1 0.00 9.210 3.830 2.800 #  CL1
299 100 2 0.00 7.330 2.280 2.480 #  CL2
300 100 3 0.00 10.690 5.210 2.630 #  CL3
301 101 1 0.00 8.520 8.870 49.550 #  CL1
302 101 2 0.00 10.430 10.430 49.210 #  CL2
303 101 3 0.00 7.040 7.430 49.460 #  CL3
304 102 1 0.00 9.210 9.150 44.350 #  CL1
305 102 2 0.00 7.330 7.600 44.030 #  CL2
306 102 3 0.00 10.690 10.530 44.180 #  CL3
307 103 1 0.00 8.520 8.870 39.160 #  CL1
308 103 2 0.00 10.430 10.430 38.820 #  CL2
309 103 3 0.00 7.040 7.430 39.070 #  CL3
310 104 1 0.00 9.210 9.150 33.960 #  CL1
311 104 2 0.00 7.330 7.600 33.640 #  CL2
312 104 3 0.00 10.700 10.530 33.790 #  CL3
313 105 1 0.00 8.520 8.870 28.770 #  CL1
314 105 2 0.00 10.430 10.430 28.440 #  CL2
315 105 3 0.00 7.040 7.430 28.680 #  CL3
316 106 1 0.00 9.210 9.150 23.570 #  CL1
317 106 2 0.00 7.330 7.600 23.250 #  CL2
318 106 3 0.00 10.700 10.530 23.410 #  CL3
319 107 1 0.00 8.520 8.870 18.380 #  CL1
320 107 2 0.00 10.430 10.430 18.050 #  CL2
321 107 3 0.00 7.040 7.430 18.290 #  CL3
322 108 1 0.00 9.210 9.150 13.180 #  CL1
323 108 2 0.00 7.330 7.600 12.860 #  CL2
324 108 3 0.00 10.700 10.530 13.020 #  CL3
325 109 1 0.00 8.520 8.870 7.990 #  CL1
326 109 2 0.00 10.430 10.430 7.660 #  CL2
327 109 3 0.00 7.040 7.430 7.900 #  CL3
328 110 1 0.00 9.210 9.150 2.800 #  CL1
329 110 2 0.00 7.330 7.600 2.480 #  CL2
330 110 3 0.00 10.690 10.530 2.630 #  CL3
331 111 1 0.00 8.520 14.200 49.550 #  CL1
332 111 2 0.00 10.430 15.760 49.210 #  CL2
333 111 3 0.00 7.040 12.760 49.460 #  CL3
334 112 1 0.00 9.210 14.480 44.350 #  CL1
335 112 2 0.00 7.330 12.930 44.030 #  CL2
336 112 3 0.00 10.690 15.860 44.180 #  CL3
337 113 1 0.00 8.520 14.200 39.160 #  CL1
338 113 2 0.00 10.430 15.760 38.820 #  CL2
339 113 3 0.00 7.040 12.760 39.070 #  CL3
340 114 1 0.00 9.210 14.480 33.960 #  CL1
341 114 2 0.00 7.330 12.930 33.640 #  CL2
342 114 3 0.00 10.700 15.860 33.790 #  CL3
343 115 1 0.00 8.520 14.200 28.770 #  CL1
344 115 2 0.00 10.430 15.760 28.440 #  CL2
345 115 3 0.00 7.040 12.760 28.680 #  CL3
346 116 1 0.00 9.210 14.480 23.570 #  CL1
347 116 2 0.00 7.330 12.930 23.250 #  CL2
348 116 3 0.00 10.700 15.860 23.410 #  CL3
349 117 1 0.00 8.520 14.200 18.380 #  CL1
350 117 2 0.00 10.430 15.760 18.050 #  CL2
351 117 3 0.00 7.040 12.760 18.290 #  CL3
352 118 1 0.00 9.210 14.480 13.180 #  CL1
353 118 2 0.00 7.330 12.930 12.860 #  CL2
354 118 3 0.00 10.700 15.860 13.020 #  CL3
355 119 1 0.00 8.520 14.200 7.990 #  CL1
356 119 2 0.00 10.430 15.760 7.660 #  CL2
357 119 3 0.00 7.040 12.760 7.900 #  CL3
358 120 1 0.00 9.210 14.480 2.800 #  CL1
359 120 2 0.00 7.330 12.930 2.480 #  CL2
360 120 3 0.00 10.690 15.860 2.630 #  CL3
361 121 1 0.00 8.520 19.520 49.550 #  CL1
362 121 2 0.00 10.430 21.080 49.210 #  CL2
363 121 3 0.00 7.040 18.080 49.460 #  CL3
364 122 1 0.00 9.210 19.800 44.350 #  CL1
365 122 2 0.00 7.330 18.250 44.030 #  CL2
366 122 3 0.00 10.690 21.180 44.180 #  CL3
367 123 1 0.00 8.520 19.520 39.160 #  CL1
368 123 2 0.00 10.430 21.080 38.820 #  CL2
369 123 3 0.00 7.040 18.080 39.070 #  CL3
370 124 1 0.00 9.210 19.800 33.960 #  CL1
371 124 2 0.00 7.330 18.250 33.640 #  CL2
372 124 3 0.00 10.700 21.180 33.790 #  CL3
373 125 1 0.00 8.520 19.520 28.770 #  CL1
374 125 2 0.00 10.430 21.080 28.440 #  CL2
375 125 3 0.00 7.040 18.080 28.680 #  CL3
376 126 1 0.00 9.210 19.800 23.570 #  CL1
377 126 2 0.00 7.330 18.250 23.250 #  CL2
378 126 3 0.00 10.700 21.180 23.410 #  CL3
379 127 1 0.00 8.520 19.520 18.380 #  CL1
380 127 2 0.00 10.430 21.080 18.050 #  CL2
381 127 3 0.00 7.040 18.080 18.290 #  CL3
