# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
1.620000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.445000e+00,6.019000e+00,1.445000e+00,6.019000e+00,9.035000e-01,5.104000e+00,9.035000e-01,4.203000e+00,9.035000e-01,4.103000e+00,9.035000e-01,5.104000e+00,5.588000e-01,4.062000e+00,9.035000e-01,5.104000e+00
1.630000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.431000e+00,6.014000e+00,1.431000e+00,6.014000e+00,9.036000e-01,5.103000e+00,9.036000e-01,4.202000e+00,9.036000e-01,4.102000e+00,9.036000e-01,5.103000e+00,5.586000e-01,4.067000e+00,9.036000e-01,5.103000e+00
1.640000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.441000e+00,6.025000e+00,1.441000e+00,6.025000e+00,9.027000e-01,5.106000e+00,9.027000e-01,4.205000e+00,9.027000e-01,4.104000e+00,9.027000e-01,5.106000e+00,5.507000e-01,4.064000e+00,9.027000e-01,5.106000e+00
1.650000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.441000e+00,6.018000e+00,1.441000e+00,6.018000e+00,9.124000e-01,5.101000e+00,9.124000e-01,4.201000e+00,9.124000e-01,4.101000e+00,9.124000e-01,5.101000e+00,5.454000e-01,4.062000e+00,9.124000e-01,5.101000e+00
1.660000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.479000e+00,6.025000e+00,1.479000e+00,6.025000e+00,9.153000e-01,5.104000e+00,9.153000e-01,4.203000e+00,9.153000e-01,4.103000e+00,9.153000e-01,5.104000e+00,5.629000e-01,4.061000e+00,9.153000e-01,5.104000e+00
1.670000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.413000e+00,6.026000e+00,1.413000e+00,6.026000e+00,9.060000e-01,5.101000e+00,9.060000e-01,4.200000e+00,9.060000e-01,4.100000e+00,9.060000e-01,5.101000e+00,5.723000e-01,4.056000e+00,9.060000e-01,5.101000e+00
1.680000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.409000e+00,6.022000e+00,1.409000e+00,6.022000e+00,9.213000e-01,5.109000e+00,9.213000e-01,4.207000e+00,9.213000e-01,4.107000e+00,9.213000e-01,5.109000e+00,5.665000e-01,4.060000e+00,9.213000e-01,5.109000e+00
1.690000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.433000e+00,6.007000e+00,1.433000e+00,6.007000e+00,9.213000e-01,5.101000e+00,9.213000e-01,4.200000e+00,9.213000e-01,4.100000e+00,9.213000e-01,5.101000e+00,5.684000e-01,4.058000e+00,9.213000e-01,5.101000e+00
1.700000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.417000e+00,6.019000e+00,1.417000e+00,6.019000e+00,9.019000e-01,5.101000e+00,9.019000e-01,4.201000e+00,9.019000e-01,4.101000e+00,9.019000e-01,5.101000e+00,5.672000e-01,4.057000e+00,9.019000e-01,5.101000e+00
1.710000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.432000e+00,6.010000e+00,1.432000e+00,6.010000e+00,9.071000e-01,5.104000e+00,9.071000e-01,4.203000e+00,9.071000e-01,4.103000e+00,9.071000e-01,5.104000e+00,5.682000e-01,4.058000e+00,9.071000e-01,5.104000e+00
1.720000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.421000e+00,6.050000e+00,1.421000e+00,6.050000e+00,9.092000e-01,5.101000e+00,9.092000e-01,4.201000e+00,9.092000e-01,4.101000e+00,9.092000e-01,5.101000e+00,5.669000e-01,4.056000e+00,9.092000e-01,5.101000e+00
1.730000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.424000e+00,6.043000e+00,1.424000e+00,6.043000e+00,9.060000e-01,5.101000e+00,9.060000e-01,4.200000e+00,9.060000e-01,4.100000e+00,9.060000e-01,5.101000e+00,5.800000e-01,4.053000e+00,9.060000e-01,5.101000e+00
1.740000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.451000e+00,6.003000e+00,1.451000e+00,6.003000e+00,9.071000e-01,5.100000e+00,9.071000e-01,4.200000e+00,9.071000e-01,4.100000e+00,9.071000e-01,5.100000e+00,5.759000e-01,4.057000e+00,9.071000e-01,5.100000e+00
1.750000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.424000e+00,6.011000e+00,1.424000e+00,6.011000e+00,9.071000e-01,5.101000e+00,9.071000e-01,4.201000e+00,9.071000e-01,4.101000e+00,9.071000e-01,5.101000e+00,5.716000e-01,4.056000e+00,9.071000e-01,5.101000e+00
1.760000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.447000e+00,6.005000e+00,1.447000e+00,6.005000e+00,9.093000e-01,5.106000e+00,9.093000e-01,4.205000e+00,9.093000e-01,4.105000e+00,9.093000e-01,5.106000e+00,5.700000e-01,4.056000e+00,9.093000e-01,5.106000e+00
1.770000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.441000e+00,6.013000e+00,1.441000e+00,6.013000e+00,9.089000e-01,5.106000e+00,9.089000e-01,4.205000e+00,9.089000e-01,4.105000e+00,9.089000e-01,5.106000e+00,5.806000e-01,4.056000e+00,9.089000e-01,5.106000e+00
1.780000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.461000e+00,6.017000e+00,1.461000e+00,6.017000e+00,9.199000e-01,5.111000e+00,9.199000e-01,4.209000e+00,9.199000e-01,4.109000e+00,9.199000e-01,5.111000e+00,5.665000e-01,4.057000e+00,9.199000e-01,5.111000e+00
1.790000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.414000e+00,6.001000e+00,1.414000e+00,6.001000e+00,9.033000e-01,5.100000e+00,9.033000e-01,4.200000e+00,9.033000e-01,4.100000e+00,9.033000e-01,5.100000e+00,5.830000e-01,4.058000e+00,9.033000e-01,5.100000e+00
1.800000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.409000e+00,6.005000e+00,1.409000e+00,6.005000e+00,9.043000e-01,5.102000e+00,9.043000e-01,4.202000e+00,9.043000e-01,4.102000e+00,9.043000e-01,5.102000e+00,5.574000e-01,4.055000e+00,9.043000e-01,5.102000e+00
1.810000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.449000e+00,6.003000e+00,1.449000e+00,6.003000e+00,9.136000e-01,5.101000e+00,9.136000e-01,4.201000e+00,9.136000e-01,4.101000e+00,9.136000e-01,5.101000e+00,5.703000e-01,4.058000e+00,9.136000e-01,5.101000e+00
1.820000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.428000e+00,6.082000e+00,1.428000e+00,6.082000e+00,9.021000e-01,5.101000e+00,9.021000e-01,4.201000e+00,9.021000e-01,4.101000e+00,9.021000e-01,5.101000e+00,5.896000e-01,4.051000e+00,9.021000e-01,5.101000e+00
1.830000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.414000e+00,6.030000e+00,1.414000e+00,6.030000e+00,9.138000e-01,5.104000e+00,9.138000e-01,4.203000e+00,9.138000e-01,4.103000e+00,9.138000e-01,5.104000e+00,5.688000e-01,4.053000e+00,9.138000e-01,5.104000e+00
1.840000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.427000e+00,6.029000e+00,1.427000e+00,6.029000e+00,9.058000e-01,5.101000e+00,9.058000e-01,4.201000e+00,9.058000e-01,4.101000e+00,9.058000e-01,5.101000e+00,5.836000e-01,4.051000e+00,9.058000e-01,5.101000e+00
1.850000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.433000e+00,6.049000e+00,1.433000e+00,6.049000e+00,9.094000e-01,5.105000e+00,9.094000e-01,4.204000e+00,9.094000e-01,4.104000e+00,9.094000e-01,5.105000e+00,5.849000e-01,4.060000e+00,9.094000e-01,5.105000e+00
1.860000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.439000e+00,6.008000e+00,1.439000e+00,6.008000e+00,9.114000e-01,5.101000e+00,9.114000e-01,4.201000e+00,9.114000e-01,4.101000e+00,9.114000e-01,5.101000e+00,5.771000e-01,4.059000e+00,9.114000e-01,5.101000e+00
1.870000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.418000e+00,6.018000e+00,1.418000e+00,6.018000e+00,9.054000e-01,5.102000e+00,9.054000e-01,4.202000e+00,9.054000e-01,4.102000e+00,9.054000e-01,5.102000e+00,5.747000e-01,4.054000e+00,9.054000e-01,5.102000e+00
1.880000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.511000e+00,6.014000e+00,1.511000e+00,6.014000e+00,9.453000e-01,5.103000e+00,9.453000e-01,4.202000e+00,9.453000e-01,4.102000e+00,9.453000e-01,5.103000e+00,5.745000e-01,4.055000e+00,9.453000e-01,5.103000e+00
1.890000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.419000e+00,6.006000e+00,1.419000e+00,6.006000e+00,9.061000e-01,5.104000e+00,9.061000e-01,4.203000e+00,9.061000e-01,4.103000e+00,9.061000e-01,5.104000e+00,5.745000e-01,4.057000e+00,9.061000e-01,5.104000e+00
1.900000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.431000e+00,6.090000e+00,1.431000e+00,6.090000e+00,9.167000e-01,5.101000e+00,9.167000e-01,4.200000e+00,9.167000e-01,4.100000e+00,9.167000e-01,5.101000e+00,5.710000e-01,4.051000e+00,9.167000e-01,5.101000e+00
1.910000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.460000e+00,6.006000e+00,1.460000e+00,6.006000e+00,9.061000e-01,5.101000e+00,9.061000e-01,4.201000e+00,9.061000e-01,4.101000e+00,9.061000e-01,5.101000e+00,5.774000e-01,4.058000e+00,9.061000e-01,5.101000e+00
1.920000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.480000e+00,6.029000e+00,1.480000e+00,6.029000e+00,9.098000e-01,5.102000e+00,9.098000e-01,4.202000e+00,9.098000e-01,4.102000e+00,9.098000e-01,5.102000e+00,5.740000e-01,4.059000e+00,9.098000e-01,5.102000e+00
1.930000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.425000e+00,6.015000e+00,1.425000e+00,6.015000e+00,9.088000e-01,5.117000e+00,9.088000e-01,4.214000e+00,9.088000e-01,4.113000e+00,9.088000e-01,5.117000e+00,5.751000e-01,4.053000e+00,9.088000e-01,5.117000e+00
1.940000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.439000e+00,6.075000e+00,1.439000e+00,6.075000e+00,9.220000e-01,5.103000e+00,9.220000e-01,4.202000e+00,9.220000e-01,4.102000e+00,9.220000e-01,5.103000e+00,5.778000e-01,4.053000e+00,9.220000e-01,5.103000e+00
1.950000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.412000e+00,6.006000e+00,1.412000e+00,6.006000e+00,9.070000e-01,5.102000e+00,9.070000e-01,4.202000e+00,9.070000e-01,4.102000e+00,9.070000e-01,5.102000e+00,5.766000e-01,4.060000e+00,9.070000e-01,5.102000e+00
1.960000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.443000e+00,6.004000e+00,1.443000e+00,6.004000e+00,9.177000e-01,5.101000e+00,9.177000e-01,4.201000e+00,9.177000e-01,4.101000e+00,9.177000e-01,5.101000e+00,5.618000e-01,4.052000e+00,9.177000e-01,5.101000e+00
1.970000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.478000e+00,6.018000e+00,1.478000e+00,6.018000e+00,9.072000e-01,5.100000e+00,9.072000e-01,4.200000e+00,9.072000e-01,4.100000e+00,9.072000e-01,5.100000e+00,5.552000e-01,4.053000e+00,9.072000e-01,5.100000e+00
1.980000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.420000e+00,6.011000e+00,1.420000e+00,6.011000e+00,9.017000e-01,5.102000e+00,9.017000e-01,4.202000e+00,9.017000e-01,4.102000e+00,9.017000e-01,5.102000e+00,5.830000e-01,4.051000e+00,9.017000e-01,5.102000e+00
1.990000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.458000e+00,6.014000e+00,1.458000e+00,6.014000e+00,9.182000e-01,5.102000e+00,9.182000e-01,4.202000e+00,9.182000e-01,4.102000e+00,9.182000e-01,5.102000e+00,5.816000e-01,4.058000e+00,9.182000e-01,5.102000e+00
2.000000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.450000e+00,6.003000e+00,1.450000e+00,6.003000e+00,9.201000e-01,5.112000e+00,9.201000e-01,4.210000e+00,9.201000e-01,4.110000e+00,9.201000e-01,5.112000e+00,5.501000e-01,4.052000e+00,9.201000e-01,5.112000e+00
2.010000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.428000e+00,6.040000e+00,1.428000e+00,6.040000e+00,9.138000e-01,5.100000e+00,9.138000e-01,4.200000e+00,9.138000e-01,4.100000e+00,9.138000e-01,5.100000e+00,5.743000e-01,4.054000e+00,9.138000e-01,5.100000e+00
2.020000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.416000e+00,6.013000e+00,1.416000e+00,6.013000e+00,9.255000e-01,5.103000e+00,9.255000e-01,4.202000e+00,9.255000e-01,4.102000e+00,9.255000e-01,5.103000e+00,5.802000e-01,4.052000e+00,9.255000e-01,5.103000e+00
2.030000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.467000e+00,6.017000e+00,1.467000e+00,6.017000e+00,9.124000e-01,5.102000e+00,9.124000e-01,4.202000e+00,9.124000e-01,4.102000e+00,9.124000e-01,5.102000e+00,5.659000e-01,4.055000e+00,9.124000e-01,5.102000e+00
2.040000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.436000e+00,6.059000e+00,1.436000e+00,6.059000e+00,9.022000e-01,5.101000e+00,9.022000e-01,4.201000e+00,9.022000e-01,4.101000e+00,9.022000e-01,5.101000e+00,5.632000e-01,4.061000e+00,9.022000e-01,5.101000e+00
2.050000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.446000e+00,6.018000e+00,1.446000e+00,6.018000e+00,9.137000e-01,5.101000e+00,9.137000e-01,4.201000e+00,9.137000e-01,4.101000e+00,9.137000e-01,5.101000e+00,5.507000e-01,4.052000e+00,9.137000e-01,5.101000e+00
2.060000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.452000e+00,6.017000e+00,1.452000e+00,6.017000e+00,9.083000e-01,5.105000e+00,9.083000e-01,4.204000e+00,9.083000e-01,4.104000e+00,9.083000e-01,5.105000e+00,5.561000e-01,4.058000e+00,9.083000e-01,5.105000e+00
2.070000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.436000e+00,6.010000e+00,1.436000e+00,6.010000e+00,9.033000e-01,5.101000e+00,9.033000e-01,4.201000e+00,9.033000e-01,4.101000e+00,9.033000e-01,5.101000e+00,5.522000e-01,4.054000e+00,9.033000e-01,5.101000e+00
2.080000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.449000e+00,6.003000e+00,1.449000e+00,6.003000e+00,9.033000e-01,5.104000e+00,9.033000e-01,4.203000e+00,9.033000e-01,4.103000e+00,9.033000e-01,5.104000e+00,5.729000e-01,4.055000e+00,9.033000e-01,5.104000e+00
2.090000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.492000e+00,6.018000e+00,1.492000e+00,6.018000e+00,9.069000e-01,5.101000e+00,9.069000e-01,4.201000e+00,9.069000e-01,4.101000e+00,9.069000e-01,5.101000e+00,5.622000e-01,4.052000e+00,9.069000e-01,5.101000e+00
2.100000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.490000e+00,6.009000e+00,1.490000e+00,6.009000e+00,9.060000e-01,5.103000e+00,9.060000e-01,4.202000e+00,9.060000e-01,4.102000e+00,9.060000e-01,5.103000e+00,5.650000e-01,4.053000e+00,9.060000e-01,5.103000e+00
2.110000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.491000e+00,6.010000e+00,1.491000e+00,6.010000e+00,9.164000e-01,5.103000e+00,9.164000e-01,4.202000e+00,9.164000e-01,4.102000e+00,9.164000e-01,5.103000e+00,5.651000e-01,4.055000e+00,9.164000e-01,5.103000e+00
2.120000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.463000e+00,6.090000e+00,1.463000e+00,6.090000e+00,9.015000e-01,5.101000e+00,9.015000e-01,4.201000e+00,9.015000e-01,4.101000e+00,9.015000e-01,5.101000e+00,5.562000e-01,4.060000e+00,9.015000e-01,5.101000e+00
2.130000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.475000e+00,6.006000e+00,1.475000e+00,6.006000e+00,9.087000e-01,5.103000e+00,9.087000e-01,4.202000e+00,9.087000e-01,4.102000e+00,9.087000e-01,5.103000e+00,5.744000e-01,4.068000e+00,9.087000e-01,5.103000e+00
2.140000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.481000e+00,6.003000e+00,1.481000e+00,6.003000e+00,9.129000e-01,5.104000e+00,9.129000e-01,4.203000e+00,9.129000e-01,4.103000e+00,9.129000e-01,5.104000e+00,5.601000e-01,4.058000e+00,9.129000e-01,5.104000e+00
2.150000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.501000e+00,6.025000e+00,1.501000e+00,6.025000e+00,9.085000e-01,5.101000e+00,9.085000e-01,4.201000e+00,9.085000e-01,4.101000e+00,9.085000e-01,5.101000e+00,5.589000e-01,4.063000e+00,9.085000e-01,5.101000e+00
2.160000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.497000e+00,6.019000e+00,1.497000e+00,6.019000e+00,9.189000e-01,5.101000e+00,9.189000e-01,4.201000e+00,9.189000e-01,4.101000e+00,9.189000e-01,5.101000e+00,5.671000e-01,4.056000e+00,9.189000e-01,5.101000e+00
2.170000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.431000e+00,6.004000e+00,1.431000e+00,6.004000e+00,9.178000e-01,5.104000e+00,9.178000e-01,4.204000e+00,9.178000e-01,4.104000e+00,9.178000e-01,5.104000e+00,5.767000e-01,4.063000e+00,9.178000e-01,5.104000e+00
2.180000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.505000e+00,6.003000e+00,1.505000e+00,6.003000e+00,9.039000e-01,5.102000e+00,9.039000e-01,4.202000e+00,9.039000e-01,4.101000e+00,9.039000e-01,5.102000e+00,5.612000e-01,4.060000e+00,9.039000e-01,5.102000e+00
2.190000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.465000e+00,6.038000e+00,1.465000e+00,6.038000e+00,9.297000e-01,5.101000e+00,9.297000e-01,4.201000e+00,9.297000e-01,4.101000e+00,9.297000e-01,5.101000e+00,5.723000e-01,4.059000e+00,9.297000e-01,5.101000e+00
2.200000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.498000e+00,6.009000e+00,1.498000e+00,6.009000e+00,9.030000e-01,5.101000e+00,9.030000e-01,4.201000e+00,9.030000e-01,4.101000e+00,9.030000e-01,5.101000e+00,5.393000e-01,4.060000e+00,9.030000e-01,5.101000e+00
