# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.040000e+02,2.604107e+03,9.617761e-01,9.333389e+00,7.438773e-01,9.037950e+00,8.697898e-01,1.000000e+00,7.585179e-01,7.713531e-01,5.791585e-01,4.418591e-01,4.154337e-01,6.333936e+01
1.050000e+02,2.602412e+03,9.704413e-01,1.038829e+01,6.185167e-01,9.143545e+00,8.656250e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.660029e-01,2.480082e-01,3.611709e-01,5.756916e+01
1.060000e+02,2.602265e+03,9.713339e-01,1.057704e+01,6.925250e-01,9.136459e+00,9.034710e-01,1.000000e+00,5.087501e-01,5.547619e-01,5.731453e-01,3.417943e-01,4.758578e-01,5.755638e+01
1.070000e+02,2.608593e+03,9.456348e-01,1.097548e+01,6.245932e-01,9.144775e+00,9.403597e-01,7.682427e-01,1.000000e+00,1.000000e+00,4.075536e-01,3.511875e-01,4.601607e-01,5.525089e+01
1.080000e+02,2.605144e+03,9.574156e-01,1.017870e+01,7.426931e-01,9.092068e+00,9.000155e-01,5.875182e-01,5.336379e-01,4.988966e-01,6.168888e-01,2.609321e-01,3.169078e-01,5.340915e+01
1.090000e+02,2.604276e+03,9.610287e-01,9.945384e+00,7.086105e-01,9.095170e+00,8.719599e-01,7.629083e-01,1.000000e+00,1.000000e+00,4.580400e-01,6.267945e-01,7.445937e-01,6.821471e+01
1.100000e+02,2.602545e+03,9.696637e-01,1.075182e+01,6.000130e-01,9.179390e+00,8.689447e-01,1.000000e+00,2.445620e-01,2.446705e-01,6.616598e-01,5.152012e-01,2.263857e-01,6.196134e+01
1.110000e+02,2.602752e+03,9.684890e-01,1.135277e+01,6.125373e-01,9.191079e+00,8.779222e-01,4.865704e-01,2.450024e-01,2.497803e-01,5.644117e-01,4.593802e-01,4.213301e-01,5.514087e+01
1.120000e+02,2.608700e+03,9.453176e-01,9.146744e+00,7.714151e-01,9.002258e+00,8.708429e-01,5.629382e-01,2.393370e-01,2.419058e-01,8.704619e-01,4.602184e-01,5.742242e-01,6.760371e+01
1.130000e+02,2.602633e+03,9.691587e-01,1.011218e+01,7.679200e-01,9.066902e+00,8.940449e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.414418e-01,5.913240e-01,7.982892e-01,7.179386e+01
1.140000e+02,2.605306e+03,9.567780e-01,9.481432e+00,8.107965e-01,9.016283e+00,8.687148e-01,1.000000e+00,6.790405e-01,7.900569e-01,3.670514e-01,5.159268e-01,7.673419e-01,6.026788e+01
1.150000e+02,2.605012e+03,9.579401e-01,1.052949e+01,6.517498e-01,9.127746e+00,8.885712e-01,1.000000e+00,4.671672e-01,5.175913e-01,4.653728e-01,2.675577e-01,3.544130e-01,4.983973e+01
1.160000e+02,2.598884e+03,9.797036e-01,1.076379e+01,6.881032e-01,9.143663e+00,9.073373e-01,6.699519e-01,6.090069e-01,7.264467e-01,8.113492e-01,5.592615e-01,4.539313e-01,7.314378e+01
1.170000e+02,2.601404e+03,9.772867e-01,9.775364e+00,7.743757e-01,9.071374e+00,8.838128e-01,1.000000e+00,7.233498e-01,1.000000e+00,4.048683e-01,3.438111e-01,5.612520e-01,5.580416e+01
