296 99 2 0.00 66.620 56.000 147.910 #  CL2
297 99 3 0.00 69.990 52.950 147.700 #  CL3
298 100 1 0.00 67.710 55.070 154.020 #  CL1
299 100 2 0.00 69.660 53.100 153.090 #  CL2
300 100 3 0.00 66.260 56.010 152.980 #  CL3
301 101 1 0.00 68.550 59.290 55.320 #  CL1
302 101 2 0.00 66.620 61.320 54.420 #  CL2
303 101 3 0.00 69.980 58.270 54.200 #  CL3
304 102 1 0.00 67.710 60.390 60.520 #  CL1
305 102 2 0.00 69.660 58.420 59.590 #  CL2
306 102 3 0.00 66.260 61.320 59.480 #  CL3
307 103 1 0.00 68.550 59.290 65.710 #  CL1
308 103 2 0.00 66.620 61.320 64.800 #  CL2
309 103 3 0.00 69.980 58.270 64.590 #  CL3
310 104 1 0.00 67.710 60.390 70.910 #  CL1
311 104 2 0.00 69.660 58.420 69.980 #  CL2
312 104 3 0.00 66.260 61.320 69.870 #  CL3
313 105 1 0.00 68.550 59.290 76.100 #  CL1
314 105 2 0.00 66.620 61.320 75.190 #  CL2
315 105 3 0.00 69.980 58.270 74.980 #  CL3
316 106 1 0.00 67.710 60.390 81.300 #  CL1
317 106 2 0.00 69.660 58.420 80.370 #  CL2
318 106 3 0.00 66.260 61.320 80.260 #  CL3
319 107 1 0.00 68.550 59.290 86.490 #  CL1
320 107 2 0.00 66.620 61.320 85.580 #  CL2
321 107 3 0.00 69.980 58.270 85.370 #  CL3
322 108 1 0.00 67.710 60.390 91.690 #  CL1
323 108 2 0.00 69.660 58.420 90.760 #  CL2
324 108 3 0.00 66.260 61.320 90.650 #  CL3
325 109 1 0.00 68.550 59.290 96.870 #  CL1
326 109 2 0.00 66.620 61.320 95.970 #  CL2
327 109 3 0.00 69.980 58.270 95.750 #  CL3
328 110 1 0.00 67.710 60.400 102.070 #  CL1
329 110 2 0.00 69.660 58.420 101.140 #  CL2
330 110 3 0.00 66.260 61.320 101.040 #  CL3
331 111 1 0.00 68.550 59.290 107.260 #  CL1
332 111 2 0.00 66.620 61.320 106.360 #  CL2
333 111 3 0.00 69.980 58.270 106.140 #  CL3
334 112 1 0.00 67.710 60.390 112.460 #  CL1
335 112 2 0.00 69.660 58.420 111.530 #  CL2
336 112 3 0.00 66.260 61.320 111.420 #  CL3
337 113 1 0.00 68.550 59.290 117.650 #  CL1
338 113 2 0.00 66.620 61.320 116.750 #  CL2
339 113 3 0.00 69.980 58.270 116.530 #  CL3
340 114 1 0.00 67.710 60.390 122.850 #  CL1
341 114 2 0.00 69.660 58.420 121.920 #  CL2
342 114 3 0.00 66.260 61.320 121.810 #  CL3
343 115 1 0.00 68.550 59.290 128.040 #  CL1
344 115 2 0.00 66.620 61.320 127.140 #  CL2
345 115 3 0.00 69.980 58.270 126.920 #  CL3
346 116 1 0.00 67.710 60.390 133.240 #  CL1
347 116 2 0.00 69.660 58.420 132.310 #  CL2
348 116 3 0.00 66.260 61.320 132.200 #  CL3
349 117 1 0.00 68.550 59.290 138.430 #  CL1
350 117 2 0.00 66.620 61.320 137.520 #  CL2
351 117 3 0.00 69.980 58.270 137.310 #  CL3
352 118 1 0.00 67.710 60.390 143.630 #  CL1
353 118 2 0.00 69.660 58.420 142.700 #  CL2
354 118 3 0.00 66.260 61.320 142.590 #  CL3
355 119 1 0.00 68.550 59.290 148.820 #  CL1
356 119 2 0.00 66.620 61.320 147.910 #  CL2
357 119 3 0.00 69.990 58.270 147.700 #  CL3
358 120 1 0.00 67.710 60.390 154.020 #  CL1
359 120 2 0.00 69.660 58.420 153.090 #  CL2
360 120 3 0.00 66.260 61.320 152.980 #  CL3
